161	39	1.64745115703200e-10	6.56643982756000e-10	2.45920000000000e-10	2.45990000000000e-10
161	40	4.06507907104100e-11	-1.08909323787100e-10	2.58900000000000e-10	2.58930000000000e-10
161	41	-2.19368397484300e-10	4.41547520977700e-10	3.59870000000000e-10	3.59840000000000e-10
161	42	-1.40511654677900e-10	-2.67574613905900e-10	3.93880000000000e-10	3.93900000000000e-10
161	43	2.43552069304000e-10	5.29330680801500e-10	3.03340000000000e-10	3.03360000000000e-10
161	44	1.52690989663400e-10	2.61567392900300e-11	6.05690000000000e-10	6.05610000000000e-10
161	45	1.62084372810900e-11	-2.26259567674600e-10	5.98660000000000e-10	5.98620000000000e-10
161	46	-3.41812973620500e-10	7.59645944865200e-10	8.74320000000000e-10	8.74280000000000e-10
161	47	8.14460180896900e-10	5.56057301911600e-10	6.89750000000000e-10	6.89750000000000e-10
161	48	-9.29863077202300e-11	-4.69910099690400e-10	6.36760000000000e-10	6.36670000000000e-10
161	49	4.83416686952600e-10	-2.54006550803100e-10	4.98660000000000e-10	4.98680000000000e-10
161	50	-3.32068870582500e-10	-1.72444371405800e-10	4.07530000000000e-10	4.07520000000000e-10
161	51	3.05402747258500e-10	6.83458573864700e-10	2.46860000000000e-10	2.46860000000000e-10
161	52	4.84320832864500e-10	2.12587755947400e-10	2.81340000000000e-10	2.81330000000000e-10
161	53	-8.72427521490200e-10	-1.63078534610200e-10	4.19850000000000e-10	4.19840000000000e-10
161	54	1.83957610390600e-10	3.86765172673400e-11	3.21690000000000e-10	3.21650000000000e-10
161	55	-3.19777471252900e-10	8.17392193812000e-10	3.61990000000000e-10	3.62000000000000e-10
161	56	-5.18276411332100e-10	9.11766271702400e-11	2.59950000000000e-10	2.59940000000000e-10
161	57	4.12461475837300e-10	3.44874840289700e-10	4.23080000000000e-10	4.23130000000000e-10
161	58	-9.35125810158800e-10	-2.04248454788000e-10	2.60610000000000e-10	2.60570000000000e-10
161	59	-6.30458594846100e-10	1.18111407976900e-10	5.37260000000000e-10	5.37190000000000e-10
161	60	-6.88481390947800e-10	4.76342090982300e-10	6.64990000000000e-10	6.64990000000000e-10
161	61	-8.40828365381700e-10	3.33632706602500e-10	8.79320000000000e-10	8.76540000000000e-10
161	62	6.35099227693400e-11	-1.96172888250900e-10	7.86320000000000e-10	7.86480000000000e-10
161	63	-5.94624920214800e-10	2.34133635191000e-10	7.78810000000000e-10	7.78750000000000e-10
161	64	-7.77241066682600e-11	-4.47052560373000e-10	3.79510000000000e-10	3.79490000000000e-10
161	65	-6.20102908649900e-11	2.47219005622700e-10	4.38850000000000e-10	4.38750000000000e-10
161	66	-4.81614463930700e-10	1.26317826183900e-09	3.25160000000000e-10	3.25140000000000e-10
161	67	-4.37563785744200e-10	-1.27319246355100e-09	3.34430000000000e-10	3.34430000000000e-10
161	68	-9.05449115873700e-11	-5.31276982808100e-10	2.96200000000000e-10	2.96160000000000e-10
161	69	2.41945051639600e-10	4.34363381586400e-11	3.24040000000000e-10	3.24390000000000e-10
161	70	7.99117213373600e-10	-3.48766924054600e-10	2.28390000000000e-10	2.28370000000000e-10
161	71	1.30860544721900e-11	-3.56689825190000e-10	2.61130000000000e-10	2.61090000000000e-10
161	72	6.22194325152600e-11	-1.65784008946500e-10	2.38560000000000e-10	2.38560000000000e-10
161	73	7.19425633068200e-10	8.93409620625800e-12	2.90310000000000e-10	2.90250000000000e-10
161	74	-5.73699762276600e-11	4.25219915307800e-10	1.91360000000000e-10	1.91360000000000e-10
161	75	3.42342158622100e-10	4.83498047826700e-11	3.20130000000000e-10	3.20230000000000e-10
161	76	-3.28153103723300e-10	1.02098385878400e-10	3.33750000000000e-10	3.33740000000000e-10
161	77	-1.97463057024500e-10	-6.13753320582300e-10	4.50890000000000e-10	4.51040000000000e-10
161	78	-8.35132784439700e-10	5.35513606233900e-10	2.23660000000000e-10	2.23660000000000e-10
161	79	-1.50866191858300e-09	1.04089073680700e-09	3.87270000000000e-10	3.87220000000000e-10
161	80	4.72289288841600e-10	-1.12561412172200e-09	1.84350000000000e-10	1.84310000000000e-10
161	81	-3.20863730001000e-10	-2.85332060478500e-10	2.08270000000000e-10	2.08290000000000e-10
161	82	-2.24331991856500e-11	3.01157551785700e-10	2.02950000000000e-10	2.02950000000000e-10
161	83	1.56600338555300e-10	-7.45645096633900e-11	2.67970000000000e-10	2.67990000000000e-10
161	84	1.51911701800800e-09	-6.13088486405200e-10	1.87250000000000e-10	1.87390000000000e-10
161	85	-3.12160162838300e-10	2.41270535207300e-10	2.09280000000000e-10	2.09280000000000e-10
161	86	-2.61371406847300e-10	2.13745037865900e-10	2.37990000000000e-10	2.37990000000000e-10
161	87	-3.31921053403200e-10	-7.45406827397100e-10	2.18460000000000e-10	2.18440000000000e-10
161	88	7.25103790410600e-11	9.38428843542500e-10	2.16500000000000e-10	2.16510000000000e-10
161	89	2.57282477412700e-10	3.46492661523600e-10	2.82780000000000e-10	2.82800000000000e-10
161	90	1.31195831532000e-10	6.08130870781100e-10	3.00300000000000e-10	3.00310000000000e-10
161	91	-5.67348597059200e-10	1.20127922155700e-10	3.50640000000000e-10	3.50610000000000e-10
161	92	-1.52135997433700e-09	3.45352001297300e-10	4.84290000000000e-10	4.84140000000000e-10
161	93	4.84180239964300e-10	-9.22658555054200e-10	3.16670000000000e-10	3.16680000000000e-10
161	94	5.62505900804000e-10	3.22282342827800e-10	3.64700000000000e-10	3.64760000000000e-10
161	95	-1.67109366115900e-10	-6.28164842216100e-10	2.99970000000000e-10	2.99990000000000e-10
161	96	9.36302754906600e-10	7.25062430657100e-10	2.13360000000000e-10	2.13460000000000e-10
161	97	-3.37099795864900e-11	3.05583207369700e-10	2.21660000000000e-10	2.21640000000000e-10
161	98	-1.79375875928700e-10	5.07039347950100e-10	2.28700000000000e-10	2.28680000000000e-10
161	99	4.64151988680600e-10	3.37987669256600e-10	2.51800000000000e-10	2.51620000000000e-10
161	100	2.47671811187700e-10	-1.26102326963400e-10	2.45290000000000e-10	2.45020000000000e-10
161	101	-1.34703082305400e-10	-3.19970846280200e-10	2.35460000000000e-10	2.35450000000000e-10
161	102	2.64378334447200e-10	-2.94804362158300e-10	2.37770000000000e-10	2.37790000000000e-10
161	103	-5.26224276470300e-10	6.16213271424500e-10	2.59660000000000e-10	2.59660000000000e-10
161	104	-2.52133632807500e-10	-5.51360899099200e-10	5.13040000000000e-10	5.13050000000000e-10
161	105	2.03125098987500e-10	3.77496345390800e-10	3.18990000000000e-10	3.18990000000000e-10
161	106	7.63785904297500e-11	9.62379429259000e-10	4.95510000000000e-10	4.95520000000000e-10
161	107	-2.18601529511300e-10	6.19910912047200e-11	6.41800000000000e-10	6.42650000000000e-10
161	108	3.19489331259500e-11	1.14284337653800e-09	6.50400000000000e-10	6.50420000000000e-10
161	109	6.21171464868700e-10	4.99831711132300e-11	3.96350000000000e-10	3.96360000000000e-10
161	110	-9.09300465981000e-10	1.15717944694300e-10	3.77020000000000e-10	3.77080000000000e-10
161	111	1.91981188780800e-10	3.77648488416300e-10	2.78520000000000e-10	2.78490000000000e-10
161	112	-2.28877112615100e-10	-3.10975360307700e-10	2.89420000000000e-10	2.89400000000000e-10
161	113	3.53444854476100e-10	1.59963044495800e-10	3.09790000000000e-10	3.09830000000000e-10
161	114	-3.61749233483400e-10	8.12786158542400e-10	2.46590000000000e-10	2.46620000000000e-10
161	115	1.14594915020800e-09	2.85105408014300e-10	2.50460000000000e-10	2.50480000000000e-10
161	116	1.97423321236600e-10	-6.64669413018800e-10	2.62070000000000e-10	2.62080000000000e-10
161	117	-1.08629823939800e-09	1.08611146691000e-10	3.22140000000000e-10	3.22130000000000e-10
161	118	1.69787776886500e-09	-3.21729822818500e-10	3.59520000000000e-10	3.59490000000000e-10
161	119	1.28215059370200e-11	-7.69355962459500e-12	3.35720000000000e-10	3.35750000000000e-10
161	120	3.91478957923700e-10	-2.60039739509500e-10	4.81380000000000e-10	4.81450000000000e-10
161	121	-1.57763716833200e-09	9.13522260463100e-10	6.76810000000000e-10	6.76760000000000e-10
161	122	-8.58340676368400e-10	1.64024708581200e-09	8.86140000000000e-10	8.87700000000000e-10
161	123	5.84646259169000e-10	-1.46432428310100e-09	9.12020000000000e-10	9.11490000000000e-10
161	124	4.37153584777800e-10	3.59339977990200e-10	4.45000000000000e-10	4.44900000000000e-10
161	125	5.95072249824400e-10	-1.39168612856500e-10	3.91670000000000e-10	3.91670000000000e-10
161	126	6.39905967232800e-10	-2.35883382877200e-10	4.00260000000000e-10	4.00260000000000e-10
161	127	4.50231741554000e-10	6.04038899965700e-10	3.71230000000000e-10	3.71240000000000e-10
161	128	1.64849165391300e-10	2.17675692280900e-10	3.25180000000000e-10	3.25160000000000e-10
161	129	-1.88291051746000e-10	2.09748655187100e-10	2.96090000000000e-10	2.96060000000000e-10
161	130	-8.80095509299600e-11	-2.69774385617100e-10	2.71790000000000e-10	2.71990000000000e-10
161	131	-9.36620796181700e-10	-1.38840874564100e-09	3.49440000000000e-10	3.49450000000000e-10
161	132	4.67805255957900e-10	6.27767449036200e-10	2.95450000000000e-10	2.95450000000000e-10
161	133	9.18300441318200e-10	5.05505090319100e-10	2.80990000000000e-10	2.81000000000000e-10
161	134	-1.30314724856600e-09	5.50743799398500e-10	4.90420000000000e-10	4.90440000000000e-10
161	135	-7.19729499068900e-10	-8.84072853673000e-10	2.41360000000000e-10	2.41380000000000e-10
161	136	4.30517456233200e-10	3.68844773604900e-10	3.91580000000000e-10	3.91600000000000e-10
161	137	3.58750763229100e-10	1.58865283446900e-10	4.00320000000000e-10	4.00380000000000e-10
161	138	3.93172471719500e-10	8.58917326366900e-11	4.69270000000000e-10	4.69940000000000e-10
161	139	1.01893711584700e-09	6.57624791064200e-10	5.51280000000000e-10	5.51300000000000e-10
161	140	-1.14163203657800e-10	9.99816781948900e-10	3.85890000000000e-10	3.85880000000000e-10
161	141	-7.12592236202200e-10	-1.38523337015800e-09	3.74910000000000e-10	3.74900000000000e-10
161	142	-1.80903858954500e-10	-1.44104818788400e-09	4.00730000000000e-10	4.00750000000000e-10
161	143	-1.65080425618000e-10	-1.10536063739600e-11	2.65630000000000e-10	2.65680000000000e-10
161	144	1.56644299520500e-09	9.45678076139700e-10	3.31320000000000e-10	3.31340000000000e-10
161	145	-4.98877592145200e-10	3.08460421473200e-11	4.31230000000000e-10	4.31110000000000e-10
161	146	1.97251925455000e-09	-2.64834924045000e-10	2.60380000000000e-10	2.60760000000000e-10
161	147	-9.97691195014900e-10	2.06669806858900e-10	3.12650000000000e-10	3.12610000000000e-10
161	148	5.72473620830000e-11	4.33408078942100e-10	4.11110000000000e-10	4.11210000000000e-10
161	149	1.20510098557900e-11	-1.24142900629600e-09	4.11200000000000e-10	4.11210000000000e-10
161	150	3.68891035848400e-10	3.77480931267800e-10	5.04210000000000e-10	5.04130000000000e-10
161	151	-3.08001391828100e-10	-2.58121025284200e-10	7.46860000000000e-10	7.46830000000000e-10
161	152	-1.03585241033800e-09	-2.40607738221400e-10	5.14960000000000e-10	5.15040000000000e-10
161	153	2.76403065189700e-09	1.69410339106000e-10	1.28850000000000e-09	1.29050000000000e-09
161	154	-6.53110607278600e-10	1.23338857654700e-09	7.74930000000000e-10	7.74800000000000e-10
161	155	6.39856682639600e-10	9.49167164808100e-10	7.16030000000000e-10	7.15960000000000e-10
161	156	2.45107130214200e-09	1.21530150892700e-09	8.02000000000000e-10	8.02020000000000e-10
161	157	3.60857637378100e-10	-5.02920150076100e-10	6.22200000000000e-10	6.22240000000000e-10
161	158	3.69686937638100e-10	1.36337967660100e-09	6.94770000000000e-10	6.94740000000000e-10
161	159	4.35835494642400e-10	-2.55898625702900e-09	9.18550000000000e-10	9.18600000000000e-10
161	160	4.17526897544400e-11	4.09647588435700e-11	4.95030000000000e-10	4.95180000000000e-10
161	161	1.59378238176600e-09	9.08131967028800e-10	4.20950000000000e-10	4.21050000000000e-10
162	0	9.08898863921400e-10	0	8.58450000000000e-10	0
162	1	4.91789330694500e-12	3.26104565088800e-10	6.45220000000000e-10	6.45150000000000e-10
162	2	-7.38414527224900e-10	1.29324602012200e-10	6.69450000000000e-10	6.69090000000000e-10
162	3	5.18544666714900e-11	-3.66499408212200e-10	5.77770000000000e-10	5.77590000000000e-10
162	4	-1.33849375459200e-10	5.29672453489900e-10	4.98160000000000e-10	4.98040000000000e-10
162	5	5.59198990657300e-10	-3.71785121285100e-10	4.24690000000000e-10	4.24700000000000e-10
162	6	-3.28666265450000e-10	-2.46619825044000e-10	4.02490000000000e-10	4.02540000000000e-10
162	7	4.47316447618700e-10	1.96564119068800e-10	3.06000000000000e-10	3.06010000000000e-10
162	8	8.08392696286000e-10	2.35815924728800e-10	4.07960000000000e-10	4.07990000000000e-10
162	9	2.25611686580400e-10	1.94279582692500e-10	2.55340000000000e-10	2.55240000000000e-10
162	10	9.16625539346400e-10	1.70687343482300e-10	3.06420000000000e-10	3.06400000000000e-10
162	11	3.93175747966900e-10	5.79070255277200e-10	2.67760000000000e-10	2.67710000000000e-10
162	12	9.01346538323400e-10	-2.90070893957200e-10	3.06820000000000e-10	3.06830000000000e-10
162	13	-5.10260304965800e-10	-2.34114392077800e-10	3.49540000000000e-10	3.49610000000000e-10
162	14	4.11642608321000e-10	2.87669477435100e-10	3.85680000000000e-10	3.85790000000000e-10
162	15	-1.03216670883800e-10	3.68632867658100e-10	4.70170000000000e-10	4.71090000000000e-10
162	16	-1.55054122978700e-11	3.94654049821800e-10	3.30040000000000e-10	3.29980000000000e-10
162	17	3.78996757507300e-10	-7.18621751070800e-10	2.35300000000000e-10	2.35390000000000e-10
162	18	9.80933700682500e-10	-9.74162790276000e-10	3.30620000000000e-10	3.30730000000000e-10
162	19	-1.61486936662100e-10	-5.42343782539700e-11	2.61630000000000e-10	2.61630000000000e-10
162	20	5.35575775110100e-10	2.29639775638100e-10	2.80400000000000e-10	2.80440000000000e-10
162	21	-5.75908706158800e-12	4.91778887475100e-10	3.30530000000000e-10	3.30490000000000e-10
162	22	7.21136789669200e-10	4.26978968895700e-10	2.70220000000000e-10	2.70230000000000e-10
162	23	-1.05173721162700e-09	1.54417936349200e-09	3.56410000000000e-10	3.56570000000000e-10
162	24	5.43420604117000e-11	-8.43606996891500e-10	2.43960000000000e-10	2.43950000000000e-10
162	25	-5.10087418628800e-10	-2.95116704287000e-12	2.08380000000000e-10	2.08390000000000e-10
162	26	-4.38659495168700e-11	7.21579075718100e-10	2.55350000000000e-10	2.55380000000000e-10
162	27	-4.34790789069300e-10	2.87993620191700e-10	2.99670000000000e-10	2.99690000000000e-10
162	28	-2.44100913354300e-10	-2.37735924124000e-10	1.89700000000000e-10	1.89670000000000e-10
162	29	5.07672447414200e-11	-4.09598641154900e-10	2.44480000000000e-10	2.44460000000000e-10
162	30	-1.11010799113600e-09	-6.37586659343900e-10	3.24440000000000e-10	3.24330000000000e-10
162	31	1.57699596845800e-10	4.95036734480300e-10	4.34090000000000e-10	4.34100000000000e-10
162	32	2.55850649704300e-10	8.15588645625800e-10	2.52770000000000e-10	2.52730000000000e-10
162	33	-4.66995433930200e-10	3.07754428094700e-10	2.83520000000000e-10	2.83530000000000e-10
162	34	3.58593438356400e-12	-7.75272494157400e-10	2.92430000000000e-10	2.92380000000000e-10
162	35	-2.60785813640800e-10	7.33144248517800e-10	2.06600000000000e-10	2.06580000000000e-10
162	36	3.62187200794600e-10	1.71681970917700e-10	2.00750000000000e-10	2.00740000000000e-10
162	37	5.95836201260700e-10	-2.01519880081600e-10	2.66630000000000e-10	2.66610000000000e-10
162	38	-4.17542021719700e-11	-1.41234024803800e-10	2.58580000000000e-10	2.58580000000000e-10
162	39	-3.25294316386200e-10	-5.97476610580900e-10	2.62510000000000e-10	2.62590000000000e-10
162	40	6.19709709609300e-10	-2.75181830027200e-10	2.77700000000000e-10	2.77730000000000e-10
162	41	8.47841191582000e-10	2.37712405752000e-10	3.83900000000000e-10	3.83890000000000e-10
162	42	5.44917463520800e-10	-8.70021817893900e-11	4.22340000000000e-10	4.22380000000000e-10
162	43	7.94991861317100e-10	-6.59614063371400e-10	3.23970000000000e-10	3.23970000000000e-10
162	44	-1.12038469948600e-09	3.93243441279200e-10	6.48240000000000e-10	6.48160000000000e-10
162	45	-6.40738938841400e-10	3.52922737532600e-10	6.39630000000000e-10	6.39610000000000e-10
162	46	3.89804318693600e-10	-5.09006376691600e-10	9.29410000000000e-10	9.29460000000000e-10
162	47	9.97127499393700e-12	4.95595807138700e-10	7.36470000000000e-10	7.36500000000000e-10
162	48	5.07431119902600e-10	1.09538241121400e-09	6.81830000000000e-10	6.81720000000000e-10
162	49	-1.36738256038700e-11	5.65507865794600e-10	5.30950000000000e-10	5.30980000000000e-10
162	50	-1.98982939490500e-10	6.99991963989000e-10	4.37400000000000e-10	4.37400000000000e-10
162	51	1.41094321591800e-10	5.60780883519100e-10	2.61540000000000e-10	2.61530000000000e-10
162	52	-1.97895017782800e-10	-3.58826110093700e-10	3.01950000000000e-10	3.01960000000000e-10
162	53	-1.13905273231500e-10	6.04562290120600e-10	4.45450000000000e-10	4.45470000000000e-10
162	54	-5.72365317243700e-11	2.61651813990600e-11	3.45190000000000e-10	3.45180000000000e-10
162	55	-6.65326763370000e-10	6.01179194544500e-11	3.87080000000000e-10	3.87080000000000e-10
162	56	2.90850597702600e-11	5.51015104635700e-10	2.78720000000000e-10	2.78710000000000e-10
162	57	-8.31022238932300e-10	-5.52282363268700e-10	4.52870000000000e-10	4.52900000000000e-10
162	58	-1.60840317133900e-09	5.40561573495500e-10	2.79070000000000e-10	2.79050000000000e-10
162	59	-4.61585836185300e-10	1.76234220874400e-10	5.73650000000000e-10	5.73600000000000e-10
162	60	-5.66254390959600e-10	8.25347870993200e-10	7.14950000000000e-10	7.14920000000000e-10
162	61	4.78812526044800e-10	-2.31898925108300e-10	9.35850000000000e-10	9.33140000000000e-10
162	62	-1.38777599740300e-10	1.38406335210300e-09	8.42470000000000e-10	8.42690000000000e-10
162	63	-4.33562622406700e-10	1.69702020641400e-09	8.34920000000000e-10	8.34820000000000e-10
162	64	-3.57145307757200e-10	-3.49188192058900e-10	4.03970000000000e-10	4.03950000000000e-10
162	65	4.53858757571300e-10	-1.55330590063200e-09	4.71700000000000e-10	4.71620000000000e-10
162	66	2.52734672013500e-10	-6.13034256444800e-10	3.47020000000000e-10	3.47000000000000e-10
162	67	-9.26514127718400e-10	-3.70281347847700e-10	3.58860000000000e-10	3.58790000000000e-10
162	68	3.22828430078500e-10	2.92818697959200e-10	3.16070000000000e-10	3.16020000000000e-10
162	69	1.37533324290000e-10	3.94972359336000e-11	3.44240000000000e-10	3.44550000000000e-10
162	70	7.57004173614200e-10	3.83771481947400e-10	2.43130000000000e-10	2.43110000000000e-10
162	71	6.16252643732200e-10	4.95540836909000e-11	2.74400000000000e-10	2.74390000000000e-10
162	72	9.79309507994200e-11	-5.21177551347100e-11	2.53510000000000e-10	2.53510000000000e-10
162	73	3.31117068607400e-10	-4.16926042637400e-10	3.03830000000000e-10	3.03810000000000e-10
162	74	-5.60988996208000e-10	9.84699208618100e-11	2.02990000000000e-10	2.02990000000000e-10
162	75	-2.33792522501100e-10	3.42468445513900e-11	3.35700000000000e-10	3.35760000000000e-10
162	76	-5.42589203980200e-10	-9.10516084903400e-10	3.53280000000000e-10	3.53270000000000e-10
162	77	4.66057591195200e-10	-2.91047295521100e-10	4.71300000000000e-10	4.71400000000000e-10
162	78	1.85932635171600e-10	6.52031835303100e-11	2.36840000000000e-10	2.36840000000000e-10
162	79	5.92743593768000e-10	1.30316497690400e-10	4.05570000000000e-10	4.05540000000000e-10
162	80	7.54966618544100e-11	-7.51900652943200e-10	1.95030000000000e-10	1.95000000000000e-10
162	81	-4.74135439947900e-11	1.94978933423900e-10	2.18450000000000e-10	2.18440000000000e-10
162	82	-5.84591670158700e-10	6.81050129869700e-10	2.14220000000000e-10	2.14230000000000e-10
162	83	-5.84537154519400e-10	2.78131803064700e-11	2.83230000000000e-10	2.83240000000000e-10
162	84	2.86203352814700e-10	2.36484511878700e-11	1.97710000000000e-10	1.97890000000000e-10
162	85	-7.31876020703700e-10	5.53065770103200e-10	2.23470000000000e-10	2.23480000000000e-10
162	86	-6.76284319971300e-10	-1.13719776755900e-09	2.51790000000000e-10	2.51800000000000e-10
162	87	3.98800036271900e-10	1.62620791710000e-10	2.33370000000000e-10	2.33360000000000e-10
162	88	-5.86666197541300e-10	-5.87714665372700e-11	2.28850000000000e-10	2.28820000000000e-10
162	89	-7.35384869882700e-11	-8.76680555919200e-10	3.01560000000000e-10	3.01600000000000e-10
162	90	1.80253931505100e-10	-2.33839687215800e-11	3.19270000000000e-10	3.19260000000000e-10
162	91	2.96410640106900e-10	-2.60677081442500e-10	3.76930000000000e-10	3.76920000000000e-10
162	92	-7.27362789628400e-10	-4.76486196652500e-10	5.21360000000000e-10	5.21270000000000e-10
162	93	6.34015082079100e-11	-2.60023408248800e-10	3.38840000000000e-10	3.38810000000000e-10
162	94	-5.05576946010600e-10	-7.61408523660600e-11	3.79830000000000e-10	3.79940000000000e-10
162	95	-5.24466649300900e-10	9.04521167564900e-10	3.18950000000000e-10	3.18980000000000e-10
162	96	4.38324146582800e-10	-9.22636631735100e-10	2.26080000000000e-10	2.26080000000000e-10
162	97	-1.38965976205400e-09	5.13981292546200e-10	2.35740000000000e-10	2.35730000000000e-10
162	98	-6.59293673202900e-10	1.01049817878000e-10	2.41230000000000e-10	2.41240000000000e-10
162	99	2.40854284086100e-10	-3.31974804789700e-10	2.67470000000000e-10	2.67290000000000e-10
162	100	1.55311203581500e-10	4.62265116772400e-10	2.54010000000000e-10	2.53760000000000e-10
162	101	-1.08655891966500e-10	-1.37021676572600e-10	2.49200000000000e-10	2.49200000000000e-10
162	102	3.64137314866200e-10	-1.06642417329800e-09	2.45400000000000e-10	2.45410000000000e-10
162	103	-8.96775918717000e-11	-2.45572523616100e-10	2.73600000000000e-10	2.73590000000000e-10
162	104	-3.43239735598800e-10	-1.44596703652900e-09	5.35710000000000e-10	5.35840000000000e-10
162	105	-1.09180991329500e-10	1.75661427303700e-10	3.33570000000000e-10	3.33580000000000e-10
162	106	1.25736437904400e-09	7.98715863073600e-10	5.21740000000000e-10	5.21750000000000e-10
162	107	6.34605440826000e-10	1.03380810728400e-09	6.59780000000000e-10	6.60460000000000e-10
162	108	1.19799170057900e-09	5.27463362902600e-10	6.90990000000000e-10	6.90940000000000e-10
162	109	-9.89949339000600e-11	3.72807988178000e-10	4.09000000000000e-10	4.09010000000000e-10
162	110	1.08068028010200e-09	-5.93188091548000e-11	4.03730000000000e-10	4.03770000000000e-10
162	111	2.60532746266100e-10	-3.86469174242200e-10	2.86850000000000e-10	2.86850000000000e-10
162	112	-3.27725924083600e-10	2.36748364948300e-10	3.09290000000000e-10	3.09270000000000e-10
162	113	-2.24015440165200e-10	1.04580851637300e-10	3.19180000000000e-10	3.19200000000000e-10
162	114	4.92666308163400e-10	-4.67492612409300e-10	2.63070000000000e-10	2.63100000000000e-10
162	115	-5.89278636724500e-10	-5.36551966346300e-10	2.59420000000000e-10	2.59370000000000e-10
162	116	1.44538781047200e-10	1.85728340114300e-10	2.79140000000000e-10	2.79160000000000e-10
162	117	5.43140881977400e-10	2.91717227746000e-10	3.34530000000000e-10	3.34520000000000e-10
162	118	1.47816338957800e-09	-3.98982750954500e-10	3.81070000000000e-10	3.81060000000000e-10
162	119	-6.64721196022300e-11	-4.45281658090500e-10	3.49820000000000e-10	3.49840000000000e-10
162	120	-2.01175565270800e-10	4.24736517558400e-10	5.05060000000000e-10	5.05130000000000e-10
162	121	1.00351525139800e-09	-1.27328934644300e-11	7.08350000000000e-10	7.08310000000000e-10
162	122	-3.75107294084800e-10	-4.59761523370300e-10	9.22570000000000e-10	9.24500000000000e-10
162	123	2.32192964189000e-09	3.94377573970800e-10	9.62250000000000e-10	9.61800000000000e-10
162	124	7.86346885687500e-10	-7.44974628042700e-11	4.57160000000000e-10	4.57070000000000e-10
162	125	-1.72937496698400e-10	6.33076162842000e-10	4.18090000000000e-10	4.18110000000000e-10
162	126	-1.41600055689900e-10	-6.04309503772500e-10	4.05860000000000e-10	4.05840000000000e-10
162	127	3.34765922461600e-10	-4.67786299467900e-10	3.99050000000000e-10	3.99070000000000e-10
162	128	4.88597581277800e-10	1.58402370417700e-10	3.26620000000000e-10	3.26620000000000e-10
162	129	-9.95803159021100e-10	1.49245372391300e-10	3.18400000000000e-10	3.18370000000000e-10
162	130	7.04646869992700e-10	4.15659904710100e-10	2.72310000000000e-10	2.72440000000000e-10
162	131	8.96494241531600e-10	-2.51878890735600e-10	3.72020000000000e-10	3.72030000000000e-10
162	132	4.35381281875200e-10	1.91143292271700e-11	2.98710000000000e-10	2.98700000000000e-10
162	133	9.90764912409300e-10	-5.98636447632500e-10	2.93470000000000e-10	2.93470000000000e-10
162	134	-8.13896772921800e-10	3.01648057797800e-10	5.08240000000000e-10	5.08280000000000e-10
162	135	6.02295202200100e-10	-4.32457118775000e-10	2.45040000000000e-10	2.45050000000000e-10
162	136	6.47216216596500e-10	1.07084221367200e-09	4.20220000000000e-10	4.20290000000000e-10
162	137	8.30370616685000e-10	5.25666985599300e-10	3.91960000000000e-10	3.92080000000000e-10
162	138	-5.06116407659200e-10	-2.19441336060600e-10	5.21940000000000e-10	5.22540000000000e-10
162	139	-1.02017499177100e-09	9.68059790213800e-10	5.27440000000000e-10	5.27510000000000e-10
162	140	1.37840233453000e-09	-1.35897411514700e-10	4.33680000000000e-10	4.33730000000000e-10
162	141	1.06337436821900e-09	1.87720405295900e-10	3.57600000000000e-10	3.57670000000000e-10
162	142	-7.55037052477000e-11	3.60742453707700e-11	4.40600000000000e-10	4.40590000000000e-10
162	143	-7.93399006957500e-11	3.83910357696300e-10	2.63230000000000e-10	2.63240000000000e-10
162	144	-4.75166177758700e-11	-1.07540572308400e-09	3.43400000000000e-10	3.43410000000000e-10
162	145	1.51617870742600e-09	1.00972585857700e-09	4.64160000000000e-10	4.63830000000000e-10
162	146	-1.58785875652300e-10	-1.87277043515800e-10	2.49960000000000e-10	2.50210000000000e-10
162	147	1.11349990259600e-09	-3.38251444975100e-10	3.67290000000000e-10	3.67270000000000e-10
162	148	7.23727401372500e-10	5.33317876289100e-10	3.75430000000000e-10	3.75460000000000e-10
162	149	1.93470988982100e-10	1.09691683600300e-09	4.79520000000000e-10	4.79510000000000e-10
162	150	1.27192075545900e-10	-3.79686833600000e-10	4.88110000000000e-10	4.88070000000000e-10
162	151	-1.76021910791400e-10	-1.25996887044900e-09	7.63690000000000e-10	7.63660000000000e-10
162	152	4.10250894643500e-10	-7.73013331980000e-10	5.85890000000000e-10	5.86070000000000e-10
162	153	-1.28634384724200e-09	1.29117407291700e-09	1.12450000000000e-09	1.12640000000000e-09
162	154	8.03452960507600e-10	-8.13762112684000e-10	8.87350000000000e-10	8.87490000000000e-10
162	155	2.02948237198500e-10	9.24712811832100e-10	6.97410000000000e-10	6.97430000000000e-10
162	156	-2.07915139052000e-10	-1.12330970028700e-09	7.05740000000000e-10	7.05800000000000e-10
162	157	-1.63204013664500e-09	-9.31065765296000e-11	7.79160000000000e-10	7.79160000000000e-10
162	158	-3.47559347130300e-10	-1.52060053848200e-09	5.76370000000000e-10	5.76210000000000e-10
162	159	7.33018603462200e-10	2.47701293985900e-10	7.51170000000000e-10	7.51260000000000e-10
162	160	-2.94348024810900e-10	-2.21026377132100e-10	7.11660000000000e-10	7.11710000000000e-10
162	161	-4.31865656751700e-10	6.38028894395300e-10	8.47840000000000e-10	8.47930000000000e-10
162	162	-9.03364155230400e-10	-2.30824191068500e-10	3.55470000000000e-10	3.55510000000000e-10
163	0	-9.20168909293500e-10	0	9.26750000000000e-10	0
